,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
4966,706,1596,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242040
4967,706,1597,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242041
4968,706,1597,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242041
4969,706,1597,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242041
4970,706,1598,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242042
4971,706,1598,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242042
4972,706,1598,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242042
4973,706,1599,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242043
4974,706,1599,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242043
4975,706,1599,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242043
4976,706,1600,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242044
4977,706,1600,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242044
4978,706,1600,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242044
4979,706,1601,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242045
4980,706,1601,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242045
4981,706,1601,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242045
4982,706,1601,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242045
4983,706,1602,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242046
4984,706,1602,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242046
4985,706,1602,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242046
4986,706,1603,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242047
4987,706,1603,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242047
4988,706,1603,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242047
4989,706,1604,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242048
4990,706,1604,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242048
4991,706,1604,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242048
4992,706,1605,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242049
4993,706,1605,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242049
4994,706,1605,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242049
4995,706,1606,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242050
4996,706,1606,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242050
4997,706,1606,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242050
4998,706,1607,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242051
4999,706,1607,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242051
5000,706,1607,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242051
5001,706,1607,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242051
5002,706,1608,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242052
5003,706,1608,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242052
5004,706,1608,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242052
5005,706,1609,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242053
5006,706,1609,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242053
5007,706,1609,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242053
5008,706,1610,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242054
5009,706,1610,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242054
5010,706,1610,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242054
5011,706,1611,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242055
5012,706,1611,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242055
5013,706,1612,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242056
5014,706,1612,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242056
5015,706,1612,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242056
5016,706,1613,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242057
5017,706,1613,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242057
5018,706,1613,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242057
5019,706,1613,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242057
5020,706,1614,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242058
5021,706,1614,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242058
5022,706,1615,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242059
5023,706,1615,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242059
5024,706,1615,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242059
5025,706,1616,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242060
5026,706,1616,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242060
5027,706,1616,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242060
5028,706,1617,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242061
5029,706,1617,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242061
5030,706,1617,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242061
5031,706,1617,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242061
5032,706,1618,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242062
5033,706,1618,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242062
5034,706,1618,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242062
5035,706,1619,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242063
5036,706,1619,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242063
5037,706,1619,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242063
5038,706,1620,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242064
5039,706,1620,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242064
5040,706,1620,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242064
5041,706,1621,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242065
5042,706,1621,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242065
5043,706,1621,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242065
5044,706,1622,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242066
5045,706,1622,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242066
5046,706,1622,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242066
5047,706,1623,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242067
5048,706,1623,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242067
5049,706,1623,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242067
5050,706,1624,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242068
5051,706,1624,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242068
5052,706,1624,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242068
5053,706,1625,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242069
5054,706,1625,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242069
5055,706,1625,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242069
5056,706,1626,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242070
5057,706,1626,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242070
5058,706,1626,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242070
5059,706,1627,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242071
5060,706,1627,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242071
5061,706,1627,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242071
5062,706,1628,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242072
5063,706,1628,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242072
5064,706,1628,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242072
5065,706,1629,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242073
5066,706,1629,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242073
5067,706,1629,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242073
5068,706,1630,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242074
5069,706,1630,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242074
5070,706,1630,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242074
5071,706,1630,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242074
5072,706,1631,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242075
5073,706,1631,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242075
5074,706,1632,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242076
5075,706,1632,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242076
5076,706,1632,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242076
5077,706,1633,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242077
5078,706,1633,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242077
5079,706,1633,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242077
5080,706,1633,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242077
5081,706,1634,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242078
5082,706,1634,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242078
5083,706,1634,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242078
5084,706,1635,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242079
5085,706,1635,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242079
5086,706,1635,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242079
5087,706,1636,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242080
5088,706,1636,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242080
5089,706,1636,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242080
5090,706,1637,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242081
5091,706,1637,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242081
5092,706,1637,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242081
5093,706,1638,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242082
5094,706,1638,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242082
5095,706,1638,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242082
5096,706,1639,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242083
5097,706,1639,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242083
5098,706,1639,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242083
5099,706,1640,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242084
5100,706,1640,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242084
5101,706,1640,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242084
5102,706,1641,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242085
5103,706,1641,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242085
5104,706,1641,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242085
5105,706,1642,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242086
5106,706,1642,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242086
5107,706,1642,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242086
5108,706,1642,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242086
5109,706,1643,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242087
5110,706,1643,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242087
5111,706,1643,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242087
5112,706,1644,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242088
5113,706,1644,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242088
5114,706,1644,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242088
5115,706,1645,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242089
5116,706,1645,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242089
5117,706,1645,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242089
5118,706,1646,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242090
5119,706,1646,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242090
5120,706,1646,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242090
5121,706,1647,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242091
5122,706,1647,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242091
5123,706,1647,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242091
5124,706,1647,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242091
5125,706,1648,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242092
5126,706,1648,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242092
5127,706,1648,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242092
5128,706,1649,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242093
5129,706,1649,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242093
5130,706,1649,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242093
5131,706,1650,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242094
5132,706,1650,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242094
5133,706,1650,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242094
5134,706,1651,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242095
5135,706,1651,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242095
5136,706,1651,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242095
5137,706,1652,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242096
5138,706,1652,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242096
5139,706,1652,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242096
5140,706,1653,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242097
5141,706,1653,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242097
5142,706,1653,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242097
5143,706,1653,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242097
5144,706,1654,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242098
5145,706,1654,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242098
5146,706,1654,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242098
5147,706,1655,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242099
5148,706,1655,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242099
5149,706,1655,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242099
5150,706,1656,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242100
5151,706,1656,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242100
5152,706,1656,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242100
5153,706,1657,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242101
5154,706,1657,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242101
5155,706,1657,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242101
5156,706,1657,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242101
5157,706,1658,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242102
5158,706,1658,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242102
5159,706,1659,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242103
5160,706,1659,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242103
5161,706,1659,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242103
5162,706,1660,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242104
5163,706,1660,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242104
5164,706,1660,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242104
5165,706,1660,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242104
5166,706,1661,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242105
5167,706,1661,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242105
5168,706,1661,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242105
5169,706,1662,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242106
5170,706,1662,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242106
5171,706,1662,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242106
5172,706,1663,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242107
5173,706,1663,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242107
5174,706,1663,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242107
5175,706,1664,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242108
5176,706,1664,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242108
5177,706,1664,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242108
5178,706,1664,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242108
5179,706,1665,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242109
5180,706,1665,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242109
5181,706,1665,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242109
5182,706,1666,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242110
5183,706,1666,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242110
5184,706,1666,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242110
5185,706,1667,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242111
5186,706,1667,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242111
5187,706,1667,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242111
5188,706,1668,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242112
5189,706,1668,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242112
5190,706,1668,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242112
5191,706,1668,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242112
5192,706,1669,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242113
5193,706,1669,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242113
5194,706,1669,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242113
5195,706,1670,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242114
5196,706,1670,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242114
5197,706,1670,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242114
5198,706,1671,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242115
5199,706,1671,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242115
5200,706,1671,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242115
5201,706,1672,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242116
5202,706,1672,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242116
5203,706,1672,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242116
5204,706,1673,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242117
5205,706,1673,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242117
5206,706,1673,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242117
5207,706,1674,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242118
5208,706,1674,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242118
5209,706,1674,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242118
5210,706,1675,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242119
5211,706,1675,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242119
5212,706,1675,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242119
5213,706,1676,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242120
5214,706,1676,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242120
5215,706,1676,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242120
5216,706,1676,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242120
5217,706,1677,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242121
5218,706,1677,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242121
5219,706,1677,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242121
5220,706,1678,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242122
5221,706,1678,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242122
5222,706,1679,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242123
5223,706,1679,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242123
5224,706,1679,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242123
5225,706,1680,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242124
5226,706,1680,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710242124
