,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
6729,994,2243,994,994,994,994,994,994,994,994,994,994.0,1707217869
6730,994,2244,994,994,994,994,994,994,994,994,994,994.0,1707217870
6731,994,2244,994,994,994,994,994,994,994,994,994,994.0,1707217870
6732,994,2244,994,994,994,994,994,994,994,994,994,994.0,1707217870
6733,994,2245,994,994,994,994,994,994,994,994,994,994.0,1707217871
6734,994,2245,994,994,994,994,994,994,994,994,994,994.0,1707217871
6735,994,2245,994,994,994,994,994,994,994,994,994,994.0,1707217871
6736,994,2246,994,994,994,994,994,994,994,994,994,994.0,1707217872
6737,994,2246,994,994,994,994,994,994,994,994,994,994.0,1707217872
6738,994,2246,994,994,994,994,994,994,994,994,994,994.0,1707217872
6739,994,2247,994,994,994,994,994,994,994,994,994,994.0,1707217873
6740,994,2247,994,994,994,994,994,994,994,994,994,994.0,1707217873
6741,994,2247,994,994,994,994,994,994,994,994,994,994.0,1707217873
6742,994,2248,994,994,994,994,994,994,994,994,994,994.0,1707217874
6743,994,2248,994,994,994,994,994,994,994,994,994,994.0,1707217874
6744,994,2248,994,994,994,994,994,994,994,994,994,994.0,1707217874
6745,994,2249,994,994,994,994,994,994,994,994,994,994.0,1707217875
6746,994,2249,994,994,994,994,994,994,994,994,994,994.0,1707217875
6747,994,2249,994,994,994,994,994,994,994,994,994,994.0,1707217875
6748,994,2250,994,994,994,994,994,994,994,994,994,994.0,1707217876
6749,994,2250,994,994,994,994,994,994,994,994,994,994.0,1707217876
6750,994,2250,994,994,994,994,994,994,994,994,994,994.0,1707217876
6751,994,2251,994,994,994,994,994,994,994,994,994,994.0,1707217877
6752,994,2251,994,994,994,994,994,994,994,994,994,994.0,1707217877
6753,994,2251,994,994,994,994,994,994,994,994,994,994.0,1707217877
6754,994,2252,994,994,994,994,994,994,994,994,994,994.0,1707217878
6755,994,2252,994,994,994,994,994,994,994,994,994,994.0,1707217878
6756,994,2252,994,994,994,994,994,994,994,994,994,994.0,1707217878
6757,994,2253,994,994,994,994,994,994,994,994,994,994.0,1707217879
6758,994,2253,994,994,994,994,994,994,994,994,994,994.0,1707217879
6759,994,2253,994,994,994,994,994,994,994,994,994,994.0,1707217879
6760,994,2254,994,994,994,994,994,994,994,994,994,994.0,1707217880
6761,994,2254,994,994,994,994,994,994,994,994,994,994.0,1707217880
6762,994,2254,994,994,994,994,994,994,994,994,994,994.0,1707217880
6763,994,2255,994,994,994,994,994,994,994,994,994,994.0,1707217881
6764,994,2255,994,994,994,994,994,994,994,994,994,994.0,1707217881
6765,994,2255,994,994,994,994,994,994,994,994,994,994.0,1707217881
6766,994,2256,994,994,994,994,994,994,994,994,994,994.0,1707217882
6767,994,2256,994,994,994,994,994,994,994,994,994,994.0,1707217882
6768,994,2256,994,994,994,994,994,994,994,994,994,994.0,1707217882
6769,994,2257,994,994,994,994,994,994,994,994,994,994.0,1707217883
6770,994,2257,994,994,994,994,994,994,994,994,994,994.0,1707217883
6771,994,2257,994,994,994,994,994,994,994,994,994,994.0,1707217883
6772,994,2258,994,994,994,994,994,994,994,994,994,994.0,1707217884
6773,994,2258,994,994,994,994,994,994,994,994,994,994.0,1707217884
6774,994,2258,994,994,994,994,994,994,994,994,994,994.0,1707217884
6775,994,2259,994,994,994,994,994,994,994,994,994,994.0,1707217885
6776,994,2259,994,994,994,994,994,994,994,994,994,994.0,1707217885
6777,994,2259,994,994,994,994,994,994,994,994,994,994.0,1707217885
6778,994,2260,994,994,994,994,994,994,994,994,994,994.0,1707217886
6779,994,2260,994,994,994,994,994,994,994,994,994,994.0,1707217886
6780,994,2260,994,994,994,994,994,994,994,994,994,994.0,1707217886
6781,994,2261,994,994,994,994,994,994,994,994,994,994.0,1707217887
6782,994,2261,994,994,994,994,994,994,994,994,994,994.0,1707217887
6783,994,2261,994,994,994,994,994,994,994,994,994,994.0,1707217887
6784,994,2262,994,994,994,994,994,994,994,994,994,994.0,1707217888
6785,994,2262,994,994,994,994,994,994,994,994,994,994.0,1707217888
6786,994,2262,994,994,994,994,994,994,994,994,994,994.0,1707217888
6787,994,2263,994,994,994,994,994,994,994,994,994,994.0,1707217889
6788,994,2263,994,994,994,994,994,994,994,994,994,994.0,1707217889
6789,994,2263,994,994,994,994,994,994,994,994,994,994.0,1707217889
6790,994,2264,994,994,994,994,994,994,994,994,994,994.0,1707217890
6791,994,2264,994,994,994,994,994,994,994,994,994,994.0,1707217890
6792,994,2264,994,994,994,994,994,994,994,994,994,994.0,1707217890
6793,994,2265,994,994,994,994,994,994,994,994,994,994.0,1707217891
6794,994,2265,994,994,994,994,994,994,994,994,994,994.0,1707217891
6795,994,2265,994,994,994,994,994,994,994,994,994,994.0,1707217891
6796,994,2266,994,994,994,994,994,994,994,994,994,994.0,1707217892
6797,994,2266,994,994,994,994,994,994,994,994,994,994.0,1707217892
6798,994,2266,994,994,994,994,994,994,994,994,994,994.0,1707217892
6799,994,2267,994,994,994,994,994,994,994,994,994,994.0,1707217893
6800,994,2267,994,994,994,994,994,994,994,994,994,994.0,1707217893
6801,994,2267,994,994,994,994,994,994,994,994,994,994.0,1707217893
6802,994,2268,994,994,994,994,994,994,994,994,994,994.0,1707217894
6803,994,2268,994,994,994,994,994,994,994,994,994,994.0,1707217894
6804,994,2268,994,994,994,994,994,994,994,994,994,994.0,1707217894
6805,994,2269,994,994,994,994,994,994,994,994,994,994.0,1707217895
6806,994,2269,994,994,994,994,994,994,994,994,994,994.0,1707217895
6807,994,2269,994,994,994,994,994,994,994,994,994,994.0,1707217895
6808,994,2270,994,994,994,994,994,994,994,994,994,994.0,1707217896
6809,994,2270,994,994,994,994,994,994,994,994,994,994.0,1707217896
6810,994,2270,994,994,994,994,994,994,994,994,994,994.0,1707217896
6811,994,2271,994,994,994,994,994,994,994,994,994,994.0,1707217897
6812,994,2271,994,994,994,994,994,994,994,994,994,994.0,1707217897
6813,994,2271,994,994,994,994,994,994,994,994,994,994.0,1707217897
6814,994,2272,994,994,994,994,994,994,994,994,994,994.0,1707217898
6815,994,2272,994,994,994,994,994,994,994,994,994,994.0,1707217898
6816,994,2272,994,994,994,994,994,994,994,994,994,994.0,1707217898
6817,994,2273,994,994,994,994,994,994,994,994,994,994.0,1707217899
6818,994,2273,994,994,994,994,994,994,994,994,994,994.0,1707217899
6819,994,2273,994,994,994,994,994,994,994,994,994,994.0,1707217899
6820,994,2274,994,994,994,994,994,994,994,994,994,994.0,1707217900
6821,994,2274,994,994,994,994,994,994,994,994,994,994.0,1707217900
6822,994,2274,994,994,994,994,994,994,994,994,994,994.0,1707217900
6823,994,2275,994,994,994,994,994,994,994,994,994,994.0,1707217901
6824,994,2275,994,994,994,994,994,994,994,994,994,994.0,1707217901
6825,994,2275,994,994,994,994,994,994,994,994,994,994.0,1707217901
6826,994,2276,994,994,994,994,994,994,994,994,994,994.0,1707217902
6827,994,2276,994,994,994,994,994,994,994,994,994,994.0,1707217902
6828,994,2276,994,994,994,994,994,994,994,994,994,994.0,1707217902
6829,994,2277,994,994,994,994,994,994,994,994,994,994.0,1707217903
6830,994,2277,994,994,994,994,994,994,994,994,994,994.0,1707217903
6831,994,2277,994,994,994,994,994,994,994,994,994,994.0,1707217903
6832,994,2278,994,994,994,994,994,994,994,994,994,994.0,1707217904
6833,994,2278,994,994,994,994,994,994,994,994,994,994.0,1707217904
6834,994,2278,994,994,994,994,994,994,994,994,994,994.0,1707217904
6835,994,2279,994,994,994,994,994,994,994,994,994,994.0,1707217905
6836,994,2279,994,994,994,994,994,994,994,994,994,994.0,1707217905
6837,994,2279,994,994,994,994,994,994,994,994,994,994.0,1707217905
6838,994,2280,994,994,994,994,994,994,994,994,994,994.0,1707217906
6839,994,2280,994,994,994,994,994,994,994,994,994,994.0,1707217906
6840,994,2280,994,994,994,994,994,994,994,994,994,994.0,1707217906
6841,994,2281,994,994,994,994,994,994,994,994,994,994.0,1707217907
6842,994,2281,994,994,994,994,994,994,994,994,994,994.0,1707217907
6843,994,2281,994,994,994,994,994,994,994,994,994,994.0,1707217907
6844,994,2282,994,994,994,994,994,994,994,994,994,994.0,1707217908
6845,994,2282,994,994,994,994,994,994,994,994,994,994.0,1707217908
6846,994,2282,994,994,994,994,994,994,994,994,994,994.0,1707217908
6847,994,2283,994,994,994,994,994,994,994,994,994,994.0,1707217909
6848,994,2283,994,994,994,994,994,994,994,994,994,994.0,1707217909
6849,994,2283,994,994,994,994,994,994,994,994,994,994.0,1707217909
6850,994,2284,994,994,994,994,994,994,994,994,994,994.0,1707217910
6851,994,2284,994,994,994,994,994,994,994,994,994,994.0,1707217910
6852,994,2284,994,994,994,994,994,994,994,994,994,994.0,1707217910
6853,994,2285,994,994,994,994,994,994,994,994,994,994.0,1707217911
6854,994,2285,994,994,994,994,994,994,994,994,994,994.0,1707217911
6855,994,2285,994,994,994,994,994,994,994,994,994,994.0,1707217911
6856,994,2286,994,994,994,994,994,994,994,994,994,994.0,1707217912
6857,994,2286,994,994,994,994,994,994,994,994,994,994.0,1707217912
6858,994,2286,994,994,994,994,994,994,994,994,994,994.0,1707217912
6859,994,2287,994,994,994,994,994,994,994,994,994,994.0,1707217913
6860,994,2287,994,994,994,994,994,994,994,994,994,994.0,1707217913
6861,994,2287,994,994,994,994,994,994,994,994,994,994.0,1707217913
6862,994,2288,994,994,994,994,994,994,994,994,994,994.0,1707217914
6863,994,2288,994,994,994,994,994,994,994,994,994,994.0,1707217914
6864,994,2288,994,994,994,994,994,994,994,994,994,994.0,1707217914
6865,994,2289,994,994,994,994,994,994,994,994,994,994.0,1707217915
6866,994,2289,994,994,994,994,994,994,994,994,994,994.0,1707217915
6867,994,2289,994,994,994,994,994,994,994,994,994,994.0,1707217915
6868,994,2290,994,994,994,994,994,994,994,994,994,994.0,1707217916
6869,994,2290,994,994,994,994,994,994,994,994,994,994.0,1707217916
6870,994,2290,994,994,994,994,994,994,994,994,994,994.0,1707217916
6871,994,2291,994,994,994,994,994,994,994,994,994,994.0,1707217917
6872,994,2291,994,994,994,994,994,994,994,994,994,994.0,1707217917
6873,994,2291,994,994,994,994,994,994,994,994,994,994.0,1707217917
6874,994,2292,994,994,994,994,994,994,994,994,994,994.0,1707217918
6875,994,2292,994,994,994,994,994,994,994,994,994,994.0,1707217918
6876,994,2292,994,994,994,994,994,994,994,994,994,994.0,1707217918
6877,994,2293,994,994,994,994,994,994,994,994,994,994.0,1707217919
6878,994,2293,994,994,994,994,994,994,994,994,994,994.0,1707217919
6879,994,2293,994,994,994,994,994,994,994,994,994,994.0,1707217919
6880,994,2294,994,994,994,994,994,994,994,994,994,994.0,1707217920
6881,994,2294,994,994,994,994,994,994,994,994,994,994.0,1707217920
6882,994,2294,994,994,994,994,994,994,994,994,994,994.0,1707217920
6883,994,2295,994,994,994,994,994,994,994,994,994,994.0,1707217921
6884,994,2295,994,994,994,994,994,994,994,994,994,994.0,1707217921
6885,994,2295,994,994,994,994,994,994,994,994,994,994.0,1707217921
6886,994,2296,994,994,994,994,994,994,994,994,994,994.0,1707217922
6887,994,2296,994,994,994,994,994,994,994,994,994,994.0,1707217922
6888,994,2296,994,994,994,994,994,994,994,994,994,994.0,1707217922
6889,994,2297,994,994,994,994,994,994,994,994,994,994.0,1707217923
6890,994,2297,994,994,994,994,994,994,994,994,994,994.0,1707217923
6891,994,2297,994,994,994,994,994,994,994,994,994,994.0,1707217923
6892,994,2298,994,994,994,994,994,994,994,994,994,994.0,1707217924
6893,994,2298,994,994,994,994,994,994,994,994,994,994.0,1707217924
6894,994,2298,994,994,994,994,994,994,994,994,994,994.0,1707217924
6895,994,2299,994,994,994,994,994,994,994,994,994,994.0,1707217925
6896,994,2299,994,994,994,994,994,994,994,994,994,994.0,1707217925
6897,994,2299,994,994,994,994,994,994,994,994,994,994.0,1707217925
6898,994,2300,994,994,994,994,994,994,994,994,994,994.0,1707217926
6899,994,2300,994,994,994,994,994,994,994,994,994,994.0,1707217926
6900,994,2300,994,994,994,994,994,994,994,994,994,994.0,1707217926
6901,994,2301,994,994,994,994,994,994,994,994,994,994.0,1707217927
6902,994,2301,994,994,994,994,994,994,994,994,994,994.0,1707217927
6903,994,2301,994,994,994,994,994,994,994,994,994,994.0,1707217927
6904,994,2302,994,994,994,994,994,994,994,994,994,994.0,1707217928
6905,994,2302,994,994,994,994,994,994,994,994,994,994.0,1707217928
6906,994,2302,994,994,994,994,994,994,994,994,994,994.0,1707217928
6907,994,2303,994,994,994,994,994,994,994,994,994,994.0,1707217929
6908,994,2303,994,994,994,994,994,994,994,994,994,994.0,1707217929
6909,994,2303,994,994,994,994,994,994,994,994,994,994.0,1707217929
6910,994,2304,994,994,994,994,994,994,994,994,994,994.0,1707217930
6911,994,2304,994,994,994,994,994,994,994,994,994,994.0,1707217930
6912,994,2304,994,994,994,994,994,994,994,994,994,994.0,1707217930
6913,994,2305,994,994,994,994,994,994,994,994,994,994.0,1707217931
6914,994,2305,994,994,994,994,994,994,994,994,994,994.0,1707217931
6915,994,2305,994,994,994,994,994,994,994,994,994,994.0,1707217931
6916,994,2306,994,994,994,994,994,994,994,994,994,994.0,1707217932
6917,994,2306,994,994,994,994,994,994,994,994,994,994.0,1707217932
6918,994,2306,994,994,994,994,994,994,994,994,994,994.0,1707217932
6919,994,2307,994,994,994,994,994,994,994,994,994,994.0,1707217933
6920,994,2307,994,994,994,994,994,994,994,994,994,994.0,1707217933
6921,994,2307,994,994,994,994,994,994,994,994,994,994.0,1707217933
6922,994,2308,994,994,994,994,994,994,994,994,994,994.0,1707217934
6923,994,2308,994,994,994,994,994,994,994,994,994,994.0,1707217934
6924,994,2308,994,994,994,994,994,994,994,994,994,994.0,1707217934
6925,994,2309,994,994,994,994,994,994,994,994,994,994.0,1707217935
6926,994,2309,994,994,994,994,994,994,994,994,994,994.0,1707217935
6927,994,2309,994,994,994,994,994,994,994,994,994,994.0,1707217935
6928,994,2310,994,994,994,994,994,994,994,994,994,994.0,1707217936
6929,994,2310,994,994,994,994,994,994,994,994,994,994.0,1707217936
6930,994,2310,994,994,994,994,994,994,994,994,994,994.0,1707217936
6931,994,2311,994,994,994,994,994,994,994,994,994,994.0,1707217937
6932,994,2311,994,994,994,994,994,994,994,994,994,994.0,1707217937
6933,994,2311,994,994,994,994,994,994,994,994,994,994.0,1707217937
6934,994,2312,994,994,994,994,994,994,994,994,994,994.0,1707217938
6935,994,2312,994,994,994,994,994,994,994,994,994,994.0,1707217938
6936,994,2312,994,994,994,994,994,994,994,994,994,994.0,1707217938
6937,994,2313,994,994,994,994,994,994,994,994,994,994.0,1707217939
6938,994,2313,994,994,994,994,994,994,994,994,994,994.0,1707217939
6939,994,2313,994,994,994,994,994,994,994,994,994,994.0,1707217939
6940,994,2314,994,994,994,994,994,994,994,994,994,994.0,1707217940
6941,994,2314,994,994,994,994,994,994,994,994,994,994.0,1707217940
6942,994,2314,994,994,994,994,994,994,994,994,994,994.0,1707217940
6943,994,2315,994,994,994,994,994,994,994,994,994,994.0,1707217941
6944,994,2315,994,994,994,994,994,994,994,994,994,994.0,1707217941
6945,994,2315,994,994,994,994,994,994,994,994,994,994.0,1707217941
6946,994,2316,994,994,994,994,994,994,994,994,994,994.0,1707217942
6947,994,2316,994,994,994,994,994,994,994,994,994,994.0,1707217942
6948,994,2316,994,994,994,994,994,994,994,994,994,994.0,1707217942
6949,994,2317,994,994,994,994,994,994,994,994,994,994.0,1707217943
6950,994,2317,994,994,994,994,994,994,994,994,994,994.0,1707217943
6951,994,2317,994,994,994,994,994,994,994,994,994,994.0,1707217943
6952,994,2318,994,994,994,994,994,994,994,994,994,994.0,1707217944
6953,994,2318,994,994,994,994,994,994,994,994,994,994.0,1707217944
6954,994,2318,994,994,994,994,994,994,994,994,994,994.0,1707217944
6955,994,2319,994,994,994,994,994,994,994,994,994,994.0,1707217945
6956,994,2319,994,994,994,994,994,994,994,994,994,994.0,1707217945
6957,994,2319,994,994,994,994,994,994,994,994,994,994.0,1707217945
6958,994,2320,994,994,994,994,994,994,994,994,994,994.0,1707217946
6959,994,2320,994,994,994,994,994,994,994,994,994,994.0,1707217946
6960,994,2320,994,994,994,994,994,994,994,994,994,994.0,1707217946
6961,994,2321,994,994,994,994,994,994,994,994,994,994.0,1707217947
6962,994,2321,994,994,994,994,994,994,994,994,994,994.0,1707217947
6963,994,2321,994,994,994,994,994,994,994,994,994,994.0,1707217947
6964,994,2322,994,994,994,994,994,994,994,994,994,994.0,1707217948
6965,994,2322,994,994,994,994,994,994,994,994,994,994.0,1707217948
6966,994,2322,994,994,994,994,994,994,994,994,994,994.0,1707217948
6967,994,2323,994,994,994,994,994,994,994,994,994,994.0,1707217949
6968,994,2323,994,994,994,994,994,994,994,994,994,994.0,1707217949
6969,994,2323,994,994,994,994,994,994,994,994,994,994.0,1707217949
6970,994,2324,994,994,994,994,994,994,994,994,994,994.0,1707217950
6971,994,2324,994,994,994,994,994,994,994,994,994,994.0,1707217950
6972,994,2324,994,994,994,994,994,994,994,994,994,994.0,1707217950
6973,994,2325,994,994,994,994,994,994,994,994,994,994.0,1707217951
6974,994,2325,994,994,994,994,994,994,994,994,994,994.0,1707217951
6975,994,2325,994,994,994,994,994,994,994,994,994,994.0,1707217951
6976,994,2326,994,994,994,994,994,994,994,994,994,994.0,1707217952
6977,994,2326,994,994,994,994,994,994,994,994,994,994.0,1707217952
6978,994,2326,994,994,994,994,994,994,994,994,994,994.0,1707217952
6979,994,2327,994,994,994,994,994,994,994,994,994,994.0,1707217953
6980,994,2327,994,994,994,994,994,994,994,994,994,994.0,1707217953
6981,994,2327,994,994,994,994,994,994,994,994,994,994.0,1707217953
6982,994,2328,994,994,994,994,994,994,994,994,994,994.0,1707217954
6983,994,2328,994,994,994,994,994,994,994,994,994,994.0,1707217954
6984,994,2328,994,994,994,994,994,994,994,994,994,994.0,1707217954
6985,994,2329,994,994,994,994,994,994,994,994,994,994.0,1707217955
6986,994,2329,994,994,994,994,994,994,994,994,994,994.0,1707217955
6987,994,2329,994,994,994,994,994,994,994,994,994,994.0,1707217955
6988,994,2330,994,994,994,994,994,994,994,994,994,994.0,1707217956
6989,994,2330,994,994,994,994,994,994,994,994,994,994.0,1707217956
6990,994,2330,994,994,994,994,994,994,994,994,994,994.0,1707217956
6991,994,2331,994,994,994,994,994,994,994,994,994,994.0,1707217957
6992,994,2331,994,994,994,994,994,994,994,994,994,994.0,1707217957
6993,994,2331,994,994,994,994,994,994,994,994,994,994.0,1707217957
6994,994,2332,994,994,994,994,994,994,994,994,994,994.0,1707217958
6995,994,2332,994,994,994,994,994,994,994,994,994,994.0,1707217958
6996,994,2332,994,994,994,994,994,994,994,994,994,994.0,1707217958
6997,994,2333,994,994,994,994,994,994,994,994,994,994.0,1707217959
6998,994,2333,994,994,994,994,994,994,994,994,994,994.0,1707217959
6999,994,2333,994,994,994,994,994,994,994,994,994,994.0,1707217959
7000,994,2334,994,994,994,994,994,994,994,994,994,994.0,1707217960
7001,994,2334,994,994,994,994,994,994,994,994,994,994.0,1707217960
7002,994,2334,994,994,994,994,994,994,994,994,994,994.0,1707217960
7003,994,2335,994,994,994,994,994,994,994,994,994,994.0,1707217961
7004,994,2335,994,994,994,994,994,994,994,994,994,994.0,1707217961
